4.44E-6	0.7479	0.74849	0.75025	0.75315	0.75712	0.76207	0.76784	0.77416	0.78061	0.78649	0.79068	0.79135	0.78564	0.76904	0.73455	0.67092	0.55893	0.36202
4.45E-6	0.7485	0.74909	0.75085	0.75376	0.75774	0.76271	0.76848	0.77482	0.78128	0.78716	0.79132	0.79194	0.78612	0.76936	0.73462	0.67066	0.55833	0.36126
4.46E-6	0.74909	0.74968	0.75145	0.75437	0.75836	0.76334	0.76913	0.77547	0.78194	0.78782	0.79196	0.79252	0.7866	0.76967	0.73469	0.6704	0.55772	0.3605
4.47E-6	0.74969	0.75029	0.75206	0.75498	0.75899	0.76398	0.76978	0.77614	0.78261	0.78849	0.7926	0.79311	0.78708	0.76999	0.73475	0.67014	0.55712	0.35975
4.48E-6	0.75029	0.75088	0.75266	0.75559	0.75961	0.76461	0.77043	0.7768	0.78328	0.78915	0.79324	0.79369	0.78756	0.77029	0.73481	0.66988	0.55651	0.359
4.49E-6	0.75089	0.75148	0.75327	0.75621	0.76023	0.76525	0.77108	0.77746	0.78394	0.78981	0.79387	0.79427	0.78804	0.7706	0.73487	0.66962	0.55591	0.35825
4.5E-6	0.75148	0.75208	0.75387	0.75682	0.76086	0.76588	0.77172	0.77812	0.78461	0.79047	0.79451	0.79484	0.78851	0.7709	0.73493	0.66935	0.55531	0.35751
4.51E-6	0.75209	0.75269	0.75448	0.75744	0.76148	0.76652	0.77237	0.77878	0.78527	0.79113	0.79514	0.79542	0.78898	0.77121	0.73498	0.66909	0.55471	0.35678
4.52E-6	0.75268	0.75329	0.75508	0.75804	0.7621	0.76715	0.77302	0.77943	0.78593	0.79178	0.79577	0.79599	0.78944	0.7715	0.73503	0.66882	0.55412	0.35604
4.53E-6	0.75328	0.75389	0.75569	0.75866	0.76272	0.76778	0.77366	0.78009	0.78659	0.79243	0.7964	0.79656	0.78991	0.77179	0.73508	0.66855	0.55352	0.35531
4.54E-6	0.75388	0.75449	0.75629	0.75927	0.76334	0.76841	0.77431	0.78074	0.78725	0.79308	0.79702	0.79712	0.79036	0.77208	0.73512	0.66828	0.55292	0.35459
4.55E-6	0.75447	0.75508	0.75689	0.75987	0.76396	0.76904	0.77495	0.78139	0.7879	0.79373	0.79764	0.79768	0.79082	0.77237	0.73516	0.66801	0.55233	0.35387
4.56E-6	0.75508	0.75568	0.7575	0.76049	0.76458	0.76968	0.77559	0.78205	0.78856	0.79438	0.79826	0.79824	0.79127	0.77265	0.7352	0.66774	0.55173	0.35316
4.57E-6	0.75567	0.75628	0.7581	0.7611	0.7652	0.77031	0.77623	0.7827	0.78922	0.79503	0.79888	0.7988	0.79172	0.77293	0.73524	0.66746	0.55114	0.35244
4.58E-6	0.75627	0.75688	0.75871	0.76171	0.76582	0.77094	0.77688	0.78335	0.78987	0.79567	0.79949	0.79936	0.79217	0.77321	0.73528	0.66719	0.55055	0.35174
4.59E-6	0.75687	0.75748	0.75931	0.76232	0.76644	0.77157	0.77752	0.784	0.79052	0.79631	0.80011	0.79991	0.79262	0.77349	0.73531	0.66691	0.54996	0.35103
4.6E-6	0.75746	0.75808	0.75991	0.76293	0.76706	0.77219	0.77815	0.78464	0.79117	0.79695	0.80072	0.80046	0.79306	0.77376	0.73534	0.66663	0.54938	0.35033
4.61E-6	0.75806	0.75868	0.76051	0.76353	0.76767	0.77282	0.77879	0.78529	0.79182	0.79759	0.80132	0.801	0.79349	0.77402	0.73536	0.66635	0.54879	0.34964
4.62E-6	0.75865	0.75927	0.76111	0.76414	0.76829	0.77345	0.77943	0.78593	0.79246	0.79823	0.80193	0.80155	0.79393	0.77429	0.73538	0.66607	0.5482	0.34895
4.63E-6	0.75925	0.75987	0.76171	0.76475	0.76891	0.77407	0.78007	0.78658	0.79311	0.79886	0.80254	0.80209	0.79436	0.77455	0.73541	0.66579	0.54762	0.34826
4.64E-6	0.75984	0.76046	0.76231	0.76535	0.76952	0.7747	0.7807	0.78722	0.79375	0.79949	0.80314	0.80263	0.79479	0.77481	0.73542	0.66551	0.54704	0.34758
4.65E-6	0.76044	0.76106	0.76291	0.76596	0.77013	0.77532	0.78133	0.78786	0.79439	0.80012	0.80373	0.80316	0.79522	0.77507	0.73544	0.66522	0.54646	0.3469
4.66E-6	0.76103	0.76165	0.76351	0.76656	0.77075	0.77594	0.78196	0.7885	0.79503	0.80075	0.80433	0.8037	0.79564	0.77532	0.73545	0.66494	0.54588	0.34622
4.67E-6	0.76162	0.76225	0.76411	0.76717	0.77136	0.77657	0.78259	0.78913	0.79567	0.80138	0.80493	0.80423	0.79606	0.77557	0.73546	0.66465	0.5453	0.34555
4.68E-6	0.76222	0.76284	0.7647	0.76777	0.77197	0.77719	0.78322	0.78977	0.79631	0.802	0.80552	0.80475	0.79648	0.77582	0.73547	0.66436	0.54472	0.34488
4.69E-6	0.76281	0.76343	0.7653	0.76837	0.77258	0.77781	0.78385	0.79041	0.79694	0.80263	0.80611	0.80528	0.7969	0.77607	0.73548	0.66407	0.54414	0.34421
4.7E-6	0.7634	0.76403	0.7659	0.76898	0.77319	0.77843	0.78448	0.79104	0.79758	0.80325	0.8067	0.8058	0.79731	0.77631	0.73548	0.66378	0.54357	0.34355
4.71E-6	0.76399	0.76462	0.76649	0.76958	0.7738	0.77904	0.78511	0.79167	0.79821	0.80387	0.80728	0.80632	0.79772	0.77655	0.73548	0.66349	0.54299	0.34289
4.72E-6	0.76458	0.76521	0.76709	0.77018	0.77441	0.77966	0.78573	0.7923	0.79884	0.80448	0.80786	0.80684	0.79813	0.77678	0.73548	0.6632	0.54242	0.34224
4.73E-6	0.76517	0.7658	0.76768	0.77078	0.77502	0.78028	0.78636	0.79293	0.79947	0.8051	0.80845	0.80736	0.79853	0.77702	0.73548	0.66291	0.54185	0.34159
4.74E-6	0.76575	0.76639	0.76827	0.77137	0.77562	0.78089	0.78698	0.79356	0.80009	0.80571	0.80902	0.80787	0.79893	0.77725	0.73547	0.66261	0.54128	0.34094
4.75E-6	0.76634	0.76697	0.76886	0.77197	0.77622	0.7815	0.7876	0.79418	0.80072	0.80632	0.8096	0.80838	0.79933	0.77747	0.73546	0.66232	0.54071	0.3403
4.76E-6	0.76693	0.76756	0.76945	0.77257	0.77683	0.78211	0.78822	0.79481	0.80134	0.80693	0.81017	0.80889	0.79972	0.7777	0.73545	0.66202	0.54014	0.33966
4.77E-6	0.76751	0.76815	0.77004	0.77316	0.77743	0.78272	0.78884	0.79543	0.80196	0.80754	0.81075	0.80939	0.80012	0.77792	0.73544	0.66172	0.53957	0.33902
4.78E-6	0.7681	0.76873	0.77063	0.77376	0.77803	0.78333	0.78945	0.79605	0.80258	0.80814	0.81132	0.80989	0.80051	0.77814	0.73542	0.66142	0.53901	0.33839
4.79E-6	0.76868	0.76932	0.77122	0.77435	0.77863	0.78394	0.79007	0.79668	0.8032	0.80874	0.81188	0.81039	0.80089	0.77836	0.73541	0.66112	0.53844	0.33775
4.8E-6	0.76926	0.7699	0.77181	0.77494	0.77923	0.78455	0.79068	0.79729	0.80382	0.80935	0.81245	0.81089	0.80128	0.77857	0.73539	0.66082	0.53788	0.33713
4.81E-6	0.76985	0.77049	0.7724	0.77554	0.77983	0.78516	0.7913	0.79791	0.80443	0.80995	0.81301	0.81139	0.80166	0.77878	0.73536	0.66052	0.53731	0.3365
4.82E-6	0.77042	0.77107	0.77298	0.77613	0.78043	0.78576	0.79191	0.79853	0.80504	0.81054	0.81357	0.81188	0.80204	0.77899	0.73534	0.66021	0.53675	0.33588
4.83E-6	0.77101	0.77165	0.77357	0.77672	0.78103	0.78637	0.79252	0.79914	0.80566	0.81114	0.81413	0.81237	0.80242	0.7792	0.73531	0.65991	0.53619	0.33526
4.84E-6	0.77158	0.77223	0.77415	0.77731	0.78162	0.78697	0.79313	0.79976	0.80627	0.81173	0.81469	0.81286	0.80279	0.7794	0.73529	0.6596	0.53563	0.33464
4.85E-6	0.77216	0.77281	0.77473	0.77789	0.78222	0.78757	0.79374	0.80037	0.80688	0.81233	0.81525	0.81335	0.80317	0.7796	0.73525	0.6593	0.53507	0.33403
4.86E-6	0.77274	0.77339	0.77531	0.77848	0.78281	0.78817	0.79435	0.80098	0.80748	0.81292	0.8158	0.81383	0.80353	0.7798	0.73522	0.65899	0.53451	0.33342
4.87E-6	0.77332	0.77396	0.77589	0.77907	0.7834	0.78877	0.79495	0.80159	0.80809	0.8135	0.81635	0.81431	0.8039	0.78	0.73519	0.65868	0.53395	0.33281
4.88E-6	0.77389	0.77454	0.77647	0.77965	0.784	0.78937	0.79556	0.8022	0.80869	0.81409	0.8169	0.81479	0.80427	0.78019	0.73515	0.65837	0.53339	0.33221
4.89E-6	0.77447	0.77512	0.77705	0.78024	0.78459	0.78997	0.79616	0.8028	0.80929	0.81468	0.81745	0.81527	0.80463	0.78038	0.73511	0.65806	0.53284	0.3316
4.9E-6	0.77504	0.77569	0.77763	0.78082	0.78517	0.79056	0.79677	0.80341	0.80989	0.81526	0.81799	0.81574	0.80499	0.78057	0.73507	0.65775	0.53228	0.331
4.91E-6	0.77561	0.77626	0.77821	0.7814	0.78576	0.79116	0.79737	0.80401	0.81049	0.81584	0.81853	0.81621	0.80534	0.78075	0.73502	0.65744	0.53173	0.33041
4.92E-6	0.77618	0.77684	0.77878	0.78198	0.78635	0.79175	0.79797	0.80461	0.81109	0.81642	0.81907	0.81668	0.8057	0.78094	0.73498	0.65712	0.53117	0.32981
4.93E-6	0.77676	0.77741	0.77936	0.78256	0.78694	0.79235	0.79857	0.80522	0.81169	0.817	0.81961	0.81715	0.80605	0.78112	0.73493	0.65681	0.53062	0.32922
4.94E-6	0.77733	0.77798	0.77993	0.78314	0.78752	0.79294	0.79916	0.80582	0.81228	0.81758	0.82015	0.81761	0.8064	0.7813	0.73488	0.65649	0.53007	0.32863
4.95E-6	0.7779	0.77855	0.78051	0.78372	0.78811	0.79353	0.79976	0.80642	0.81288	0.81815	0.82068	0.81808	0.80675	0.78147	0.73483	0.65617	0.52952	0.32804
4.96E-6	0.77846	0.77912	0.78108	0.7843	0.78869	0.79412	0.80035	0.80701	0.81346	0.81872	0.82121	0.81854	0.80709	0.78165	0.73477	0.65586	0.52897	0.32746
4.97E-6	0.77903	0.77969	0.78165	0.78487	0.78927	0.79471	0.80095	0.80761	0.81405	0.81929	0.82175	0.819	0.80743	0.78182	0.73471	0.65553	0.52842	0.32688
4.98E-6	0.7796	0.78026	0.78222	0.78545	0.78985	0.7953	0.80154	0.8082	0.81464	0.81986	0.82228	0.81945	0.80777	0.78199	0.73466	0.65521	0.52787	0.3263
4.99E-6	0.78016	0.78082	0.78279	0.78602	0.79043	0.79588	0.80213	0.80879	0.81523	0.82043	0.8228	0.81991	0.80811	0.78215	0.73459	0.65489	0.52732	0.32572
5E-6	0.78073	0.78139	0.78336	0.78659	0.79101	0.79647	0.80272	0.80938	0.81582	0.821	0.82333	0.82036	0.80845	0.78232	0.73453	0.65457	0.52677	0.32515
5.01E-6	0.78129	0.78195	0.78393	0.78717	0.79159	0.79705	0.80331	0.80997	0.8164	0.82156	0.82385	0.82081	0.80878	0.78248	0.73447	0.65425	0.52622	0.32458
5.02E-6	0.78186	0.78252	0.78449	0.78774	0.79217	0.79764	0.8039	0.81056	0.81698	0.82212	0.82437	0.82126	0.80911	0.78264	0.7344	0.65392	0.52568	0.32401
5.03E-6	0.78242	0.78308	0.78506	0.78831	0.79274	0.79822	0.80449	0.81115	0.81756	0.82268	0.82489	0.8217	0.80944	0.78279	0.73433	0.6536	0.52513	0.32344
5.04E-6	0.78298	0.78364	0.78562	0.78888	0.79332	0.7988	0.80507	0.81174	0.81814	0.82324	0.82541	0.82215	0.80976	0.78295	0.73426	0.65327	0.52458	0.32287
5.05E-6	0.78354	0.7842	0.78619	0.78945	0.79389	0.79938	0.80566	0.81232	0.81872	0.8238	0.82593	0.82259	0.81009	0.7831	0.73419	0.65294	0.52404	0.32231
5.06E-6	0.7841	0.78477	0.78675	0.79002	0.79447	0.79996	0.80624	0.81291	0.8193	0.82436	0.82644	0.82303	0.81041	0.78325	0.73411	0.65261	0.52349	0.32175
5.07E-6	0.78466	0.78533	0.78732	0.79058	0.79504	0.80054	0.80683	0.81349	0.81988	0.82492	0.82696	0.82347	0.81073	0.7834	0.73404	0.65228	0.52295	0.32119
5.08E-6	0.78522	0.78589	0.78788	0.79115	0.79561	0.80111	0.80741	0.81408	0.82045	0.82547	0.82747	0.82391	0.81105	0.78354	0.73396	0.65195	0.52241	0.32063
5.09E-6	0.78577	0.78644	0.78844	0.79171	0.79618	0.80169	0.80799	0.81465	0.82102	0.82602	0.82798	0.82434	0.81136	0.78369	0.73388	0.65162	0.52186	0.32007
5.1E-6	0.78633	0.787	0.789	0.79228	0.79675	0.80227	0.80857	0.81524	0.8216	0.82657	0.82849	0.82477	0.81168	0.78383	0.73379	0.65128	0.52132	0.31952
5.11E-6	0.78689	0.78756	0.78956	0.79284	0.79732	0.80284	0.80915	0.81582	0.82217	0.82713	0.82899	0.82521	0.81199	0.78397	0.73371	0.65095	0.52078	0.31897
5.12E-6	0.78744	0.78811	0.79012	0.79341	0.79789	0.80342	0.80972	0.81639	0.82274	0.82767	0.8295	0.82564	0.8123	0.7841	0.73362	0.65061	0.52023	0.31841
5.13E-6	0.788	0.78867	0.79068	0.79397	0.79846	0.80399	0.8103	0.81697	0.82331	0.82822	0.83	0.82606	0.8126	0.78424	0.73353	0.65027	0.51969	0.31787
5.14E-6	0.78855	0.78922	0.79123	0.79453	0.79902	0.80456	0.81088	0.81754	0.82387	0.82876	0.8305	0.82649	0.81291	0.78437	0.73344	0.64994	0.51915	0.31732
5.15E-6	0.7891	0.78978	0.79179	0.79509	0.79959	0.80513	0.81145	0.81812	0.82444	0.82931	0.831	0.82691	0.81321	0.7845	0.73335	0.6496	0.51861	0.31678
5.16E-6	0.78966	0.79033	0.79235	0.79565	0.80016	0.8057	0.81203	0.81869	0.82501	0.82985	0.8315	0.82733	0.81351	0.78463	0.73325	0.64926	0.51807	0.31623
5.17E-6	0.79021	0.79088	0.7929	0.79621	0.80072	0.80627	0.8126	0.81927	0.82557	0.8304	0.832	0.82775	0.81381	0.78475	0.73316	0.64892	0.51753	0.31569
5.18E-6	0.79076	0.79144	0.79346	0.79677	0.80128	0.80684	0.81317	0.81984	0.82614	0.83094	0.8325	0.82817	0.81411	0.78488	0.73306	0.64857	0.51699	0.31515
5.19E-6	0.79131	0.79199	0.79401	0.79733	0.80185	0.80741	0.81375	0.82041	0.8267	0.83148	0.83299	0.82859	0.81441	0.785	0.73296	0.64823	0.51644	0.31461
5.2E-6	0.79186	0.79254	0.79456	0.79788	0.80241	0.80798	0.81431	0.82098	0.82726	0.83201	0.83348	0.829	0.8147	0.78512	0.73286	0.64788	0.51591	0.31408
5.21E-6	0.7924	0.79309	0.79511	0.79844	0.80297	0.80854	0.81488	0.82155	0.82782	0.83255	0.83397	0.82942	0.81499	0.78523	0.73275	0.64754	0.51537	0.31354
5.22E-6	0.79295	0.79364	0.79567	0.799	0.80353	0.80911	0.81545	0.82212	0.82838	0.83309	0.83446	0.82983	0.81528	0.78535	0.73265	0.64719	0.51483	0.31301
5.23E-6	0.7935	0.79418	0.79622	0.79955	0.80409	0.80967	0.81602	0.82269	0.82894	0.83362	0.83495	0.83024	0.81557	0.78546	0.73254	0.64684	0.51429	0.31248
5.24E-6	0.79405	0.79473	0.79677	0.80011	0.80465	0.81024	0.81659	0.82325	0.8295	0.83416	0.83544	0.83065	0.81585	0.78558	0.73243	0.64649	0.51375	0.31195
5.25E-6	0.7946	0.79528	0.79732	0.80066	0.80521	0.8108	0.81716	0.82382	0.83005	0.83469	0.83593	0.83106	0.81614	0.78568	0.73231	0.64614	0.51321	0.31142
5.26E-6	0.79514	0.79583	0.79787	0.80122	0.80577	0.81137	0.81772	0.82438	0.83061	0.83522	0.83642	0.83146	0.81642	0.78579	0.7322	0.64579	0.51267	0.31089
5.27E-6	0.79569	0.79638	0.79842	0.80177	0.80633	0.81193	0.81829	0.82495	0.83116	0.83575	0.8369	0.83187	0.8167	0.7859	0.73209	0.64543	0.51213	0.31036
5.28E-6	0.79623	0.79692	0.79896	0.80232	0.80688	0.81249	0.81885	0.82551	0.83171	0.83628	0.83738	0.83227	0.81697	0.786	0.73197	0.64507	0.51159	0.30984
5.29E-6	0.79678	0.79747	0.79951	0.80287	0.80744	0.81305	0.81942	0.82607	0.83227	0.83681	0.83786	0.83267	0.81725	0.7861	0.73185	0.64472	0.51105	0.30932
5.3E-6	0.79732	0.79801	0.80006	0.80342	0.808	0.81361	0.81998	0.82664	0.83282	0.83734	0.83834	0.83307	0.81753	0.7862	0.73173	0.64436	0.51052	0.30879
5.31E-6	0.79786	0.79855	0.80061	0.80397	0.80855	0.81417	0.82054	0.8272	0.83337	0.83786	0.83882	0.83346	0.8178	0.78629	0.7316	0.644	0.50998	0.30827
5.32E-6	0.79841	0.7991	0.80115	0.80452	0.80911	0.81473	0.82111	0.82776	0.83392	0.83839	0.8393	0.83386	0.81807	0.78639	0.73148	0.64364	0.50944	0.30775
5.33E-6	0.79895	0.79964	0.8017	0.80507	0.80966	0.81529	0.82167	0.82832	0.83447	0.83892	0.83978	0.83426	0.81834	0.78648	0.73135	0.64328	0.5089	0.30723
5.34E-6	0.79949	0.80018	0.80225	0.80562	0.81022	0.81585	0.82223	0.82888	0.83502	0.83944	0.84025	0.83465	0.81861	0.78657	0.73122	0.64292	0.50836	0.30672
5.35E-6	0.80004	0.80073	0.80279	0.80617	0.81077	0.81641	0.82279	0.82944	0.83557	0.83996	0.84073	0.83504	0.81887	0.78666	0.73109	0.64255	0.50782	0.3062
5.36E-6	0.80058	0.80127	0.80334	0.80672	0.81132	0.81696	0.82335	0.83	0.83612	0.84048	0.8412	0.83543	0.81913	0.78675	0.73095	0.64219	0.50728	0.30569
5.37E-6	0.80112	0.80181	0.80388	0.80727	0.81187	0.81752	0.82391	0.83055	0.83666	0.841	0.84167	0.83582	0.8194	0.78683	0.73082	0.64182	0.50674	0.30517
5.38E-6	0.80166	0.80235	0.80442	0.80782	0.81243	0.81808	0.82447	0.83111	0.83721	0.84153	0.84214	0.83621	0.81966	0.78692	0.73068	0.64145	0.5062	0.30466
5.39E-6	0.8022	0.8029	0.80497	0.80837	0.81298	0.81864	0.82503	0.83167	0.83776	0.84205	0.84261	0.8366	0.81992	0.787	0.73054	0.64108	0.50566	0.30415
5.4E-6	0.80274	0.80344	0.80551	0.80891	0.81354	0.8192	0.82559	0.83223	0.8383	0.84257	0.84308	0.83699	0.82017	0.78708	0.7304	0.64071	0.50512	0.30364
5.41E-6	0.80328	0.80398	0.80606	0.80946	0.81408	0.81975	0.82615	0.83278	0.83885	0.84308	0.84355	0.83737	0.82043	0.78715	0.73026	0.64034	0.50458	0.30313
5.42E-6	0.80382	0.80452	0.8066	0.81001	0.81464	0.82031	0.82671	0.83334	0.83939	0.8436	0.84402	0.83775	0.82068	0.78723	0.73011	0.63997	0.50404	0.30262
5.43E-6	0.80436	0.80506	0.80714	0.81055	0.81519	0.82086	0.82726	0.83389	0.83993	0.84412	0.84448	0.83813	0.82093	0.7873	0.72996	0.63959	0.5035	0.30211
5.44E-6	0.8049	0.8056	0.80768	0.8111	0.81574	0.82142	0.82782	0.83445	0.84048	0.84464	0.84495	0.83851	0.82118	0.78737	0.72981	0.63921	0.50296	0.3016
5.45E-6	0.80544	0.80614	0.80822	0.81164	0.81629	0.82197	0.82838	0.835	0.84102	0.84515	0.84541	0.83889	0.82143	0.78744	0.72966	0.63883	0.50242	0.3011
5.46E-6	0.80597	0.80668	0.80877	0.81219	0.81684	0.82252	0.82893	0.83555	0.84156	0.84566	0.84588	0.83927	0.82168	0.7875	0.72951	0.63845	0.50188	0.3006
5.47E-6	0.80651	0.80722	0.80931	0.81274	0.81739	0.82308	0.82949	0.83611	0.8421	0.84618	0.84634	0.83964	0.82192	0.78757	0.72935	0.63807	0.50133	0.30009
5.48E-6	0.80705	0.80776	0.80985	0.81328	0.81794	0.82363	0.83005	0.83666	0.84265	0.84669	0.8468	0.84002	0.82217	0.78763	0.72919	0.63769	0.50079	0.29959
5.49E-6	0.80759	0.8083	0.81039	0.81383	0.81849	0.82419	0.8306	0.83721	0.84319	0.84721	0.84726	0.84039	0.82241	0.78769	0.72903	0.6373	0.50025	0.29909
5.5E-6	0.80813	0.80883	0.81093	0.81437	0.81904	0.82474	0.83116	0.83777	0.84373	0.84772	0.84772	0.84076	0.82265	0.78775	0.72887	0.63691	0.4997	0.29858
5.51E-6	0.80867	0.80937	0.81148	0.81492	0.81959	0.82529	0.83171	0.83832	0.84427	0.84823	0.84818	0.84114	0.82289	0.78781	0.72871	0.63653	0.49916	0.29808
5.52E-6	0.8092	0.80991	0.81202	0.81546	0.82014	0.82585	0.83227	0.83887	0.84481	0.84874	0.84864	0.84151	0.82312	0.78786	0.72854	0.63614	0.49862	0.29759
5.53E-6	0.80974	0.81045	0.81256	0.81601	0.82069	0.8264	0.83282	0.83942	0.84535	0.84925	0.8491	0.84188	0.82336	0.78791	0.72837	0.63575	0.49808	0.29709
5.54E-6	0.81028	0.81099	0.8131	0.81655	0.82123	0.82695	0.83338	0.83997	0.84588	0.84976	0.84955	0.84224	0.82359	0.78796	0.7282	0.63536	0.49753	0.29659
5.55E-6	0.81082	0.81153	0.81364	0.8171	0.82178	0.8275	0.83393	0.84052	0.84642	0.85027	0.85001	0.84261	0.82382	0.78801	0.72803	0.63496	0.49699	0.29609
5.56E-6	0.81135	0.81206	0.81418	0.81764	0.82233	0.82806	0.83449	0.84108	0.84696	0.85078	0.85046	0.84297	0.82405	0.78806	0.72786	0.63457	0.49644	0.29559
5.57E-6	0.81189	0.8126	0.81472	0.81818	0.82288	0.82861	0.83504	0.84163	0.8475	0.85129	0.85092	0.84334	0.82428	0.7881	0.72768	0.63417	0.49589	0.2951
5.58E-6	0.81243	0.81314	0.81526	0.81873	0.82343	0.82916	0.83559	0.84218	0.84804	0.8518	0.85137	0.8437	0.82451	0.78814	0.7275	0.63377	0.49535	0.2946
5.59E-6	0.81297	0.81368	0.8158	0.81927	0.82398	0.82972	0.83615	0.84273	0.84857	0.8523	0.85182	0.84406	0.82473	0.78818	0.72732	0.63337	0.4948	0.29411
5.6E-6	0.8135	0.81422	0.81634	0.81982	0.82453	0.83027	0.8367	0.84328	0.84911	0.85281	0.85228	0.84442	0.82495	0.78822	0.72714	0.63297	0.49425	0.29361
5.61E-6	0.81404	0.81476	0.81688	0.82036	0.82508	0.83082	0.83726	0.84383	0.84965	0.85332	0.85273	0.84478	0.82518	0.78825	0.72695	0.63256	0.49371	0.29312
5.62E-6	0.81458	0.8153	0.81742	0.82091	0.82562	0.83137	0.83781	0.84438	0.85018	0.85383	0.85318	0.84514	0.8254	0.78829	0.72676	0.63216	0.49316	0.29263
5.63E-6	0.81511	0.81583	0.81796	0.82145	0.82617	0.83192	0.83836	0.84493	0.85072	0.85433	0.85363	0.84549	0.82561	0.78832	0.72657	0.63175	0.49261	0.29214
5.64E-6	0.81565	0.81637	0.8185	0.82199	0.82672	0.83248	0.83892	0.84548	0.85125	0.85483	0.85407	0.84585	0.82583	0.78835	0.72638	0.63134	0.49206	0.29164
5.65E-6	0.81619	0.81691	0.81904	0.82254	0.82727	0.83303	0.83947	0.84603	0.85179	0.85534	0.85452	0.8462	0.82604	0.78837	0.72618	0.63093	0.4915	0.29115
5.66E-6	0.81673	0.81745	0.81959	0.82308	0.82782	0.83358	0.84003	0.84658	0.85233	0.85584	0.85497	0.84656	0.82626	0.7884	0.72598	0.63051	0.49095	0.29066
5.67E-6	0.81727	0.81799	0.82013	0.82363	0.82837	0.83413	0.84058	0.84713	0.85286	0.85635	0.85542	0.84691	0.82647	0.78842	0.72579	0.6301	0.49041	0.29018
5.68E-6	0.8178	0.81852	0.82067	0.82417	0.82891	0.83469	0.84113	0.84768	0.8534	0.85685	0.85586	0.84726	0.82668	0.78844	0.72558	0.62968	0.48985	0.28968
5.69E-6	0.81834	0.81906	0.82121	0.82472	0.82946	0.83524	0.84169	0.84823	0.85393	0.85736	0.85631	0.84761	0.82688	0.78846	0.72538	0.62926	0.4893	0.2892
5.7E-6	0.81888	0.8196	0.82175	0.82526	0.83001	0.83579	0.84224	0.84878	0.85447	0.85786	0.85675	0.84796	0.82709	0.78847	0.72517	0.62884	0.48874	0.28871
5.71E-6	0.81942	0.82014	0.82229	0.82581	0.83056	0.83635	0.8428	0.84933	0.855	0.85836	0.8572	0.8483	0.82729	0.78849	0.72496	0.62842	0.48819	0.28822
5.72E-6	0.81996	0.82068	0.82283	0.82635	0.83111	0.8369	0.84335	0.84988	0.85554	0.85886	0.85764	0.84865	0.82749	0.7885	0.72475	0.628	0.48763	0.28773
5.73E-6	0.8205	0.82122	0.82338	0.8269	0.83167	0.83745	0.84391	0.85043	0.85607	0.85937	0.85808	0.849	0.8277	0.78851	0.72454	0.62757	0.48707	0.28724
5.74E-6	0.82104	0.82176	0.82392	0.82745	0.83221	0.83801	0.84446	0.85098	0.85661	0.85987	0.85852	0.84934	0.82789	0.78851	0.72432	0.62714	0.48652	0.28676
5.75E-6	0.82158	0.8223	0.82446	0.82799	0.83277	0.83856	0.84502	0.85153	0.85714	0.86037	0.85897	0.84968	0.82809	0.78852	0.7241	0.62671	0.48596	0.28627
5.76E-6	0.82212	0.82284	0.82501	0.82854	0.83332	0.83912	0.84557	0.85208	0.85768	0.86087	0.85941	0.85002	0.82829	0.78852	0.72388	0.62628	0.4854	0.28579
5.77E-6	0.82265	0.82338	0.82555	0.82908	0.83386	0.83967	0.84612	0.85263	0.85821	0.86137	0.85984	0.85036	0.82848	0.78852	0.72365	0.62584	0.48484	0.2853
5.78E-6	0.82319	0.82392	0.82609	0.82963	0.83442	0.84022	0.84668	0.85318	0.85875	0.86187	0.86028	0.8507	0.82867	0.78851	0.72343	0.6254	0.48428	0.28482
5.79E-6	0.82373	0.82446	0.82663	0.83017	0.83496	0.84078	0.84723	0.85373	0.85928	0.86237	0.86072	0.85104	0.82886	0.78851	0.7232	0.62497	0.48372	0.28434
5.8E-6	0.82427	0.825	0.82718	0.83072	0.83552	0.84133	0.84779	0.85428	0.85982	0.86287	0.86116	0.85138	0.82905	0.7885	0.72297	0.62452	0.48315	0.28385
5.81E-6	0.82481	0.82555	0.82772	0.83127	0.83607	0.84189	0.84835	0.85483	0.86035	0.86337	0.8616	0.85171	0.82923	0.78849	0.72273	0.62408	0.48259	0.28337
5.82E-6	0.82535	0.82609	0.82826	0.83182	0.83662	0.84244	0.8489	0.85538	0.86088	0.86387	0.86203	0.85204	0.82942	0.78847	0.72249	0.62363	0.48203	0.28288
5.83E-6	0.82589	0.82663	0.82881	0.83237	0.83717	0.843	0.84946	0.85593	0.86142	0.86437	0.86247	0.85238	0.8296	0.78846	0.72225	0.62319	0.48146	0.2824
5.84E-6	0.82644	0.82717	0.82935	0.83291	0.83772	0.84355	0.85002	0.85648	0.86195	0.86487	0.8629	0.85271	0.82978	0.78844	0.72201	0.62274	0.48089	0.28192
5.85E-6	0.82698	0.82772	0.8299	0.83347	0.83828	0.84411	0.85057	0.85704	0.86249	0.86537	0.86334	0.85304	0.82995	0.78842	0.72176	0.62228	0.48032	0.28143
5.86E-6	0.82752	0.82826	0.83044	0.83401	0.83883	0.84467	0.85113	0.85759	0.86302	0.86587	0.86377	0.85337	0.83013	0.78839	0.72151	0.62183	0.47976	0.28095
5.87E-6	0.82806	0.8288	0.83099	0.83456	0.83939	0.84522	0.85169	0.85814	0.86356	0.86637	0.86421	0.8537	0.8303	0.78837	0.72126	0.62137	0.47919	0.28047
